10745.5;10747.9;10742.1;10745.9;2020-28-07 12:45
10745.5;10747.9;10742.1;10745.9;2020-28-07 13:00
10745.5;10747.9;10742.1;10745.9;2020-28-07 13:15
10745.5;10747.9;10742.1;10745.9;2020-28-07 13:30
10745.5;10747.9;10742.1;10745.9;2020-28-07 13:45
10745.5;10747.9;10742.1;10745.9;2020-28-07 14:00
10745.5;10747.9;10742.1;10745.9;2020-28-07 14:15
10745.5;10747.9;10742.1;10745.9;2020-28-07 14:30
10745.5;10747.9;10742.1;10745.9;2020-28-07 14:45
10745.5;10747.9;10742.1;10745.9;2020-28-07 15:00
10745.5;10747.9;10742.1;10745.9;2020-28-07 15:15
10745.5;10747.9;10742.1;10745.9;2020-28-07 15:30
10745.5;10747.9;10742.1;10745.9;2020-28-07 15:45
10745.5;10747.9;10742.1;10745.9;2020-28-07 16:00
10745.5;10747.9;10742.1;10745.9;2020-28-07 16:15
10745.5;10747.9;10742.1;10745.9;2020-28-07 16:30
10745.5;10747.9;10742.1;10745.9;2020-28-07 16:45
11190.5;11186.8;11183.9;11192.8;2020-28-07 17:00
11146.8;11141.9;11130.3;11137.5;2020-28-07 17:15
11156.1;11153.2;11140.0;11149.6;2020-28-07 17:30
11143.9;11139.7;11125.4;11133.0;2020-28-07 17:45
11176.7;11179.0;11164.6;11171.9;2020-28-07 18:00
11111.3;11116.3;11102.5;11111.2;2020-28-07 18:15
11060.3;11064.1;11048.2;11060.7;2020-28-07 18:30
10926.6;10914.5;10895.6;10905.9;2020-28-07 18:45
10975.8;10982.2;10974.5;10981.1;2020-28-07 19:00
10955.6;10961.2;10955.2;10957.7;2020-28-07 19:15
11020.7;11024.3;11018.9;11022.7;2020-28-07 19:30
11014.0;11015.9;11005.9;11008.3;2020-28-07 19:45
10959.1;10960.7;10952.4;10953.8;2020-28-07 20:00
10961.0;10964.3;10958.0;10961.7;2020-28-07 20:15
10926.6;10929.1;10918.0;10923.4;2020-28-07 20:30
10907.1;10921.3;10914.2;10930.9;2020-28-07 20:45
10936.5;10939.7;10933.4;10939.5;2020-28-07 21:00
10884.9;10887.2;10885.3;10889.2;2020-28-07 21:15
10961.6;10964.8;10956.2;10967.2;2020-28-07 21:30
11000.0;11003.7;10998.1;11003.7;2020-28-07 21:45
11010.2;11016.0;11008.9;11015.0;2020-28-07 22:00
11004.5;11000.9;10991.3;11000.0;2020-28-07 22:15
10989.2;10987.8;10979.0;10988.4;2020-28-07 22:30
11004.1;11002.2;10998.5;11010.8;2020-28-07 22:45
10985.0;10983.7;10979.5;10989.9;2020-28-07 23:00
11053.4;11051.6;11046.8;11051.8;2020-28-07 23:15
11047.0;11044.8;11033.6;11042.8;2020-28-07 23:30
11072.7;11071.0;11061.7;11068.7;2020-28-07 23:45
11025.2;11022.2;11006.1;11019.2;2020-29-07 00:00
10990.7;10987.5;10974.3;10984.6;2020-29-07 00:15
10903.5;10898.9;10877.5;10891.9;2020-29-07 00:30
10942.5;10941.4;10931.1;10939.0;2020-29-07 00:45
10969.7;10966.7;10955.9;10967.9;2020-29-07 01:00
10988.9;10986.2;10973.0;10984.5;2020-29-07 01:15
10945.5;10945.0;10932.2;10944.5;2020-29-07 01:30
10936.5;10933.8;10926.0;10939.2;2020-29-07 01:45
10938.8;10937.7;10919.9;10933.5;2020-29-07 02:00
10969.2;10969.0;10955.7;10971.6;2020-29-07 02:15
10950.5;10949.9;10939.1;10949.9;2020-29-07 02:30
10926.1;10926.3;10912.4;10919.0;2020-29-07 02:45
10893.7;10892.1;10882.5;10892.1;2020-29-07 03:00
10865.6;10866.6;10857.3;10871.1;2020-29-07 03:15
10904.2;10905.1;10902.0;10918.5;2020-29-07 03:30
10891.6;10893.1;10884.2;10894.7;2020-29-07 03:45
10911.5;10911.6;10909.2;10919.1;2020-29-07 04:00
10932.0;10931.7;10933.5;10944.8;2020-29-07 04:15
10939.3;10940.1;10936.9;10944.9;2020-29-07 04:30
10914.0;10914.9;10912.0;10919.8;2020-29-07 04:45
10916.0;10917.0;10914.1;10925.1;2020-29-07 05:00
10957.4;10959.1;10958.8;10968.5;2020-29-07 05:15
10996.8;10998.0;10994.9;11003.7;2020-29-07 05:30
10979.8;10981.2;10985.7;10991.5;2020-29-07 05:45
10988.0;10986.1;10989.0;10997.2;2020-29-07 06:00
10967.3;10963.6;10970.1;10974.7;2020-29-07 06:15
10961.2;10956.8;10958.2;10968.0;2020-29-07 06:30
10972.5;10968.7;10971.2;10977.2;2020-29-07 06:45
10956.9;10952.9;10956.3;10962.2;2020-29-07 07:00
10959.9;10955.6;10958.6;10962.2;2020-29-07 07:15
10984.7;10980.8;10986.0;10990.6;2020-29-07 07:30
10978.3;10974.3;10978.2;10982.0;2020-29-07 07:45
10961.9;10959.3;10963.4;10970.8;2020-29-07 08:00
11030.0;11026.4;11035.1;11040.3;2020-29-07 08:15
11030.0;11027.4;11024.7;11032.1;2020-29-07 08:30
11052.4;11046.4;11050.8;11060.4;2020-29-07 08:45
11083.4;11080.0;11082.4;11090.8;2020-29-07 09:00
11037.6;11035.2;11040.0;11046.4;2020-29-07 09:15
11027.2;11024.1;11036.4;11038.0;2020-29-07 09:30
11042.1;11039.9;11038.2;11040.0;2020-29-07 09:45
11036.3;11034.8;11027.6;11029.1;2020-29-07 10:00
11061.3;11065.7;11057.7;11061.5;2020-29-07 10:15
11060.9;11065.9;11059.4;11061.9;2020-29-07 10:30
11100.1;11105.8;11107.1;11107.2;2020-29-07 10:45
11136.3;11142.6;11144.0;11144.6;2020-29-07 11:00
11142.6;11148.6;11150.0;11149.0;2020-29-07 11:15
10999.2;11011.0;11011.8;11011.7;2020-29-07 11:30
11040.0;11045.2;11042.7;11039.6;2020-29-07 11:45
11038.5;11039.4;11035.6;11033.4;2020-29-07 12:00
11013.4;11018.3;11012.0;11011.4;2020-29-07 12:15
11006.7;11010.7;11007.1;11004.9;2020-29-07 12:30
11036.3;11041.5;11038.1;11038.4;2020-29-07 12:45
11060.2;11063.8;11063.9;11064.3;2020-29-07 13:00
11060.2;11064.2;11069.1;11066.3;2020-29-07 13:15
11032.6;11036.9;11044.7;11040.5;2020-29-07 13:30
11043.1;11047.9;11056.6;11053.7;2020-29-07 13:45
11102.7;11106.4;11111.6;11107.1;2020-29-07 14:00
11122.6;11117.7;11120.0;11120.3;2020-29-07 14:15
11092.1;11087.4;11086.2;11085.3;2020-29-07 14:30
11121.3;11118.4;11120.9;11122.3;2020-29-07 14:45
11125.1;11114.6;11119.8;11117.1;2020-29-07 15:00
11135.6;11128.9;11124.2;11126.1;2020-29-07 15:15
11095.2;11090.4;11092.5;11091.8;2020-29-07 15:30
11088.5;11082.7;11082.3;11082.6;2020-29-07 15:45
11103.1;11100.0;11098.8;11099.2;2020-29-07 16:00
11118.0;11113.6;11114.3;11113.4;2020-29-07 16:15
11114.8;11110.5;11111.7;11107.4;2020-29-07 16:30
11227.8;11227.8;11232.0;11237.3;2020-29-07 16:45
11116.3;11112.3;11110.0;11113.2;2020-29-07 17:00
11166.7;11162.2;11163.0;11163.6;2020-29-07 17:15
11170.3;11165.9;11164.0;11168.2;2020-29-07 17:30
11165.6;11161.2;11167.8;11167.0;2020-29-07 17:45
11176.4;11179.8;11173.2;11170.3;2020-29-07 18:00
11234.9;11238.4;11231.7;11230.9;2020-29-07 18:15
11222.2;11226.5;11218.8;11225.0;2020-29-07 18:30
11231.1;11234.8;11225.7;11227.9;2020-29-07 18:45
11278.7;11289.7;11283.9;11289.5;2020-29-07 19:00
11256.8;11259.7;11250.2;11256.2;2020-29-07 19:15
11253.0;11258.8;11247.1;11252.8;2020-29-07 19:30
11216.7;11219.1;11210.8;11212.2;2020-29-07 19:45
11184.7;11187.9;11181.7;11185.9;2020-29-07 20:00
11228.0;11229.2;11222.2;11227.4;2020-29-07 20:15
11211.8;11215.8;11206.9;11209.6;2020-29-07 20:30
11255.9;11259.9;11248.8;11256.6;2020-29-07 20:45
11226.3;11226.5;11215.5;11222.1;2020-29-07 21:00
11205.6;11210.1;11210.9;11215.4;2020-29-07 21:15
11224.7;11228.9;11225.7;11230.7;2020-29-07 21:30
11215.0;11218.3;11210.0;11214.0;2020-29-07 21:45
11212.6;11216.6;11218.3;11217.3;2020-29-07 22:00
11260.9;11262.2;11256.4;11258.3;2020-29-07 22:15
11253.0;11254.1;11249.2;11257.4;2020-29-07 22:30
11218.8;11219.4;11214.6;11219.1;2020-29-07 22:45
11225.1;11225.7;11221.2;11225.3;2020-29-07 23:00
11251.9;11252.6;11250.0;11255.3;2020-29-07 23:15
11237.4;11237.6;11231.0;11232.3;2020-29-07 23:30
11243.4;11244.3;11246.3;11246.8;2020-29-07 23:45
11304.1;11302.1;11303.1;11308.9;2020-30-07 00:00
11296.5;11296.7;11300.6;11306.5;2020-30-07 00:15
11278.2;11276.6;11276.3;11275.6;2020-30-07 00:30
11290.5;11289.7;11285.0;11288.8;2020-30-07 00:45
11262.0;11259.0;11255.5;11258.0;2020-30-07 01:00
11219.6;11220.0;11216.2;11218.9;2020-30-07 01:15
11134.1;11132.1;11132.0;11129.3;2020-30-07 01:30
11109.1;11106.1;11112.6;11110.2;2020-30-07 01:45
11111.2;11115.9;11113.1;11112.1;2020-30-07 02:00
11062.0;11061.5;11053.8;11058.8;2020-30-07 02:15
11073.5;11075.9;11077.2;11076.2;2020-30-07 02:30
11089.3;11094.4;11094.0;11094.6;2020-30-07 02:45
11122.5;11127.3;11126.5;11129.9;2020-30-07 03:00
11121.3;11124.0;11123.0;11121.3;2020-30-07 03:15
11090.9;11094.5;11096.5;11091.9;2020-30-07 03:30
11090.7;11094.4;11097.3;11095.4;2020-30-07 03:45
11058.5;11063.5;11059.7;11061.7;2020-30-07 04:00
11093.0;11097.1;11095.4;11097.0;2020-30-07 04:15
11086.4;11089.6;11091.2;11092.5;2020-30-07 04:30
11014.8;11018.8;11013.3;11019.7;2020-30-07 04:45
10983.4;10987.2;10985.2;10992.4;2020-30-07 05:00
11026.7;11029.6;11026.3;11030.0;2020-30-07 05:15
11038.7;11043.8;11040.0;11043.7;2020-30-07 05:30
11028.6;11031.1;11027.8;11031.1;2020-30-07 05:45
10999.6;11002.3;10996.7;10998.7;2020-30-07 06:00
11043.8;11044.4;11046.1;11048.1;2020-30-07 06:15
11053.5;11053.9;11055.8;11056.3;2020-30-07 06:30
11033.3;11034.9;11038.7;11036.5;2020-30-07 06:45
11033.1;11034.2;11039.4;11037.5;2020-30-07 07:00
11020.7;11021.9;11024.4;11027.1;2020-30-07 07:15
11003.5;11004.0;11014.5;11013.5;2020-30-07 07:30
10980.5;10982.1;10988.2;10988.4;2020-30-07 07:45
11002.1;11002.8;11002.7;11001.6;2020-30-07 08:00
11010.1;11012.9;11016.9;11015.6;2020-30-07 08:15
11028.4;11028.4;11034.6;11044.9;2020-30-07 08:30
10986.6;10987.1;10992.1;10995.0;2020-30-07 08:45
11006.3;11005.6;11015.6;11022.0;2020-30-07 09:00
10970.3;10970.4;10978.7;10985.6;2020-30-07 09:15
10981.5;10980.9;10985.6;10993.4;2020-30-07 09:30
10919.0;10918.7;10915.6;10917.2;2020-30-07 09:45
10941.4;10945.9;10950.5;10960.5;2020-30-07 10:00
10972.1;10977.0;10975.7;10982.9;2020-30-07 10:15
10944.4;10948.9;10951.9;10954.4;2020-30-07 10:30
10976.8;10982.1;10987.2;10989.2;2020-30-07 10:45
11013.9;11018.1;11020.6;11023.8;2020-30-07 11:00
10999.8;11004.5;11007.0;11010.4;2020-30-07 11:15
10975.5;10980.0;10983.8;10985.9;2020-30-07 11:30
10959.3;10963.1;10967.0;10969.7;2020-30-07 11:45
10985.6;10988.8;10999.4;11000.9;2020-30-07 12:00
10960.3;10963.6;10965.6;10965.7;2020-30-07 12:15
10954.1;10958.2;10967.0;10967.3;2020-30-07 12:30
10932.6;10936.0;10946.1;10945.0;2020-30-07 12:45
10941.8;10946.5;10953.4;10951.3;2020-30-07 13:00
10908.0;10910.6;10920.0;10918.4;2020-30-07 13:15
10927.2;10931.6;10943.4;10942.8;2020-30-07 13:30
10941.4;10944.1;10954.2;10954.7;2020-30-07 13:45
10927.7;10930.4;10941.2;10941.0;2020-30-07 14:00
10987.3;10983.8;10996.7;10999.7;2020-30-07 14:15
10976.5;10973.2;10979.5;10979.8;2020-30-07 14:30
10963.6;10960.1;10968.2;10967.7;2020-30-07 14:45
10945.3;10942.1;10945.8;10946.5;2020-30-07 15:00
10985.9;10982.2;10991.1;10990.4;2020-30-07 15:15
10989.1;10989.9;10994.2;10994.1;2020-30-07 15:30
11042.3;11039.0;11043.4;11040.8;2020-30-07 15:45
11028.2;11025.4;11030.0;11029.5;2020-30-07 16:00
10994.4;10991.1;10996.6;10994.2;2020-30-07 16:15
10997.3;10994.2;11002.1;11002.0;2020-30-07 16:30
10972.2;10969.2;10974.9;10971.7;2020-30-07 16:45
10971.0;10969.5;10979.9;10978.4;2020-30-07 17:00
10991.8;10988.8;10995.9;10992.9;2020-30-07 17:15
10990.5;10987.7;10998.2;10996.5;2020-30-07 17:30
11010.6;11009.2;11016.8;11014.6;2020-30-07 17:45
11020.4;11027.8;11020.3;11020.9;2020-30-07 18:00
10996.5;11002.9;10997.4;10994.0;2020-30-07 18:15
10994.7;11002.6;10995.0;10986.2;2020-30-07 18:30
11012.6;11019.6;11016.0;11009.9;2020-30-07 18:45
11024.2;11030.6;11030.1;11025.7;2020-30-07 19:00
11026.7;11031.4;11022.3;11013.1;2020-30-07 19:15
11011.4;11017.9;11015.5;11007.9;2020-30-07 19:30
11012.2;11018.4;11018.0;11008.8;2020-30-07 19:45
11052.0;11058.8;11053.5;11049.3;2020-30-07 20:00
11081.8;11089.2;11086.5;11083.2;2020-30-07 20:15
11089.1;11096.0;11090.1;11087.1;2020-30-07 20:30
11096.7;11102.5;11096.1;11093.8;2020-30-07 20:45
11104.0;11109.2;11102.6;11103.0;2020-30-07 21:00
11132.1;11140.3;11127.5;11135.6;2020-30-07 21:15
11112.4;11118.1;11107.3;11108.2;2020-30-07 21:30
11114.1;11119.0;11115.7;11110.5;2020-30-07 21:45
11137.2;11142.0;11130.8;11131.6;2020-30-07 22:00
11152.1;11154.1;11146.2;11145.1;2020-30-07 22:15
11171.0;11172.8;11161.8;11169.6;2020-30-07 22:30
11165.6;11167.3;11164.0;11166.1;2020-30-07 22:45
11154.3;11155.6;11150.0;11155.3;2020-30-07 23:00
11139.2;11139.8;11137.1;11140.9;2020-30-07 23:15
11117.2;11117.5;11119.5;11120.1;2020-30-07 23:30
11105.1;11106.0;11099.0;11101.2;2020-30-07 23:45
11099.3;11098.8;11098.2;11101.8;2020-31-07 00:00
11127.5;11128.0;11129.1;11130.3;2020-31-07 00:15
11123.8;11124.1;11123.6;11130.3;2020-31-07 00:30
11120.3;11119.1;11119.2;11122.6;2020-31-07 00:45
11185.5;11186.6;11179.3;11194.1;2020-31-07 01:00
11174.4;11173.0;11170.0;11180.8;2020-31-07 01:15
11143.4;11142.6;11137.1;11148.2;2020-31-07 01:30
11130.1;11128.5;11124.3;11133.1;2020-31-07 01:45
11117.4;11122.5;11112.0;11119.6;2020-31-07 02:00
11110.8;11115.5;11105.6;11112.6;2020-31-07 02:15
11111.7;11115.1;11107.9;11116.9;2020-31-07 02:30
11081.6;11083.4;11080.2;11090.2;2020-31-07 02:45
11059.6;11062.4;11058.8;11064.9;2020-31-07 03:00
11067.3;11069.9;11060.0;11067.7;2020-31-07 03:15
11012.0;11014.9;11012.3;11018.1;2020-31-07 03:30
10986.5;10989.7;10987.6;10990.2;2020-31-07 03:45
11031.2;11034.5;11027.9;11035.1;2020-31-07 04:00
11030.7;11033.5;11029.4;11037.7;2020-31-07 04:15
11036.0;11038.9;11030.7;11042.9;2020-31-07 04:30
11009.8;11011.9;11006.0;11013.7;2020-31-07 04:45
11006.6;11008.5;11004.9;11011.9;2020-31-07 05:00
11028.8;11032.2;11023.6;11031.2;2020-31-07 05:15
11036.0;11038.4;11031.0;11037.6;2020-31-07 05:30
11005.4;11007.6;11000.0;11007.0;2020-31-07 05:45
10988.5;10993.6;10987.0;10997.2;2020-31-07 06:00
10999.7;10999.1;10990.4;10999.3;2020-31-07 06:15
11023.1;11022.2;11014.1;11023.3;2020-31-07 06:30
11039.4;11038.5;11036.0;11046.2;2020-31-07 06:45
11069.4;11068.6;11060.3;11069.1;2020-31-07 07:00
11063.0;11062.3;11060.0;11067.6;2020-31-07 07:15
11067.0;11066.4;11061.8;11067.7;2020-31-07 07:30
11050.1;11049.1;11044.0;11051.1;2020-31-07 07:45
11048.8;11048.7;11047.9;11054.2;2020-31-07 08:00
11073.5;11071.9;11070.0;11075.9;2020-31-07 08:15
11115.3;11113.8;11113.0;11120.5;2020-31-07 08:30
11126.4;11124.9;11116.0;11122.9;2020-31-07 08:45
11157.3;11155.5;11148.7;11156.0;2020-31-07 09:00
11120.7;11119.1;11112.2;11122.8;2020-31-07 09:15
11130.3;11128.4;11120.7;11131.9;2020-31-07 09:30
11156.5;11152.3;11144.9;11157.7;2020-31-07 09:45
11149.9;11148.2;11140.6;11152.3;2020-31-07 10:00
11168.1;11167.3;11166.9;11179.8;2020-31-07 10:15
11178.1;11178.1;11175.6;11187.9;2020-31-07 10:30
11155.8;11155.4;11151.6;11160.6;2020-31-07 10:45
11136.5;11138.4;11137.4;11141.5;2020-31-07 11:00
11159.7;11158.7;11157.1;11164.9;2020-31-07 11:15
11139.3;11139.2;11138.7;11143.6;2020-31-07 11:30
11122.6;11122.0;11122.1;11127.0;2020-31-07 11:45
11123.0;11123.0;11127.3;11133.0;2020-31-07 12:00
11153.9;11154.5;11156.0;11163.2;2020-31-07 12:15
11153.2;11154.6;11151.0;11158.6;2020-31-07 12:30
11161.1;11162.4;11164.9;11171.6;2020-31-07 12:45
11182.2;11180.9;11186.2;11192.6;2020-31-07 13:00
11175.3;11175.5;11171.9;11179.4;2020-31-07 13:15
11162.5;11162.5;11166.8;11172.8;2020-31-07 13:30
11162.7;11163.3;11167.2;11175.6;2020-31-07 13:45
11224.2;11227.3;11230.5;11241.0;2020-31-07 14:00
11203.4;11198.5;11202.1;11206.9;2020-31-07 14:15
11226.5;11220.7;11219.2;11229.2;2020-31-07 14:30
11233.0;11230.7;11229.1;11233.2;2020-31-07 14:45
11246.8;11242.2;11249.0;11255.2;2020-31-07 15:00
11203.0;11198.1;11199.6;11202.1;2020-31-07 15:15
11154.5;11152.4;11155.5;11153.4;2020-31-07 15:30
11140.7;11136.9;11134.4;11135.9;2020-31-07 15:45
11166.0;11163.5;11161.7;11163.3;2020-31-07 16:00
11196.7;11191.8;11182.4;11187.0;2020-31-07 16:15
11188.2;11184.1;11169.1;11174.8;2020-31-07 16:30
11235.2;11228.7;11208.3;11217.5;2020-31-07 16:45
11268.3;11266.6;11254.9;11267.2;2020-31-07 17:00
11273.3;11269.0;11246.3;11256.1;2020-31-07 17:15
11295.6;11291.7;11282.2;11292.1;2020-31-07 17:30
11334.2;11329.1;11321.3;11328.5;2020-31-07 17:45
11366.7;11369.5;11355.3;11366.5;2020-31-07 18:00
11447.0;11449.8;11436.6;11452.1;2020-31-07 18:15
11294.0;11303.9;11295.8;11301.6;2020-31-07 18:30
11350.8;11354.8;11342.0;11349.9;2020-31-07 18:45
11365.6;11367.8;11358.9;11368.9;2020-31-07 19:00
11313.4;11316.0;11303.5;11309.2;2020-31-07 19:15
11329.8;11332.5;11321.2;11327.0;2020-31-07 19:30
11315.8;11321.1;11315.1;11323.3;2020-31-07 19:45
11294.5;11296.5;11289.2;11293.2;2020-31-07 20:00
11289.3;11291.7;11287.7;11289.3;2020-31-07 20:15
11307.3;11310.0;11303.6;11305.2;2020-31-07 20:30
11273.2;11276.0;11271.4;11270.7;2020-31-07 20:45
11251.6;11255.6;11247.2;11250.6;2020-31-07 21:00
11283.6;11282.1;11271.4;11275.7;2020-31-07 21:15
11287.8;11290.7;11282.0;11284.6;2020-31-07 21:30
11311.5;11314.2;11305.5;11311.2;2020-31-07 21:45
11331.7;11335.3;11324.6;11328.5;2020-31-07 22:00
11362.1;11363.7;11352.6;11358.3;2020-31-07 22:15
11415.3;11418.2;11406.9;11416.1;2020-31-07 22:30
11389.5;11390.5;11379.7;11387.3;2020-31-07 22:45
11348.6;11350.7;11336.7;11347.0;2020-31-07 23:00
11404.9;11404.6;11392.0;11403.4;2020-31-07 23:15
11401.3;11402.2;11388.3;11398.1;2020-31-07 23:30
11424.0;11425.6;11417.0;11431.9;2020-31-07 23:45
11402.2;11405.0;11390.1;11402.9;2020-01-08 00:00
11390.8;11390.6;11385.4;11394.7;2020-01-08 00:15
11362.2;11361.2;11356.9;11361.7;2020-01-08 00:30
11368.7;11367.2;11359.9;11367.8;2020-01-08 00:45
11317.6;11317.8;11308.0;11314.2;2020-01-08 01:00
11309.8;11309.8;11302.4;11307.6;2020-01-08 01:15
11324.7;11324.2;11314.8;11320.6;2020-01-08 01:30
11349.7;11349.3;11337.6;11349.3;2020-01-08 01:45
11355.4;11356.7;11341.3;11352.2;2020-01-08 02:00
11333.4;11336.5;11324.8;11334.8;2020-01-08 02:15
11289.5;11288.5;11268.0;11281.3;2020-01-08 02:30
11287.0;11289.5;11275.8;11286.8;2020-01-08 02:45
11262.5;11264.5;11255.9;11265.7;2020-01-08 03:00
11286.4;11287.7;11277.4;11287.5;2020-01-08 03:15
11302.3;11303.9;11292.4;11307.2;2020-01-08 03:30
11295.1;11296.7;11285.5;11294.0;2020-01-08 03:45
11279.2;11281.1;11274.2;11282.1;2020-01-08 04:00
11310.0;11311.8;11307.5;11318.3;2020-01-08 04:15
11318.4;11320.3;11318.9;11328.1;2020-01-08 04:30
11344.3;11345.8;11346.8;11357.4;2020-01-08 04:45
11343.2;11344.2;11339.9;11352.5;2020-01-08 05:00
11363.6;11362.4;11354.0;11368.7;2020-01-08 05:15
11383.3;11384.6;11384.7;11399.0;2020-01-08 05:30
11404.9;11405.6;11401.2;11416.6;2020-01-08 05:45
11368.5;11370.2;11371.2;11381.7;2020-01-08 06:00
11395.9;11393.1;11391.8;11402.9;2020-01-08 06:15
11392.2;11392.1;11387.0;11399.6;2020-01-08 06:30
11428.3;11424.6;11421.6;11430.7;2020-01-08 06:45
11404.3;11397.7;11395.0;11402.3;2020-01-08 07:00
11451.0;11447.8;11442.2;11453.3;2020-01-08 07:15
11503.7;11500.6;11501.1;11517.0;2020-01-08 07:30
11562.2;11567.8;11554.7;11579.0;2020-01-08 07:45
11622.0;11618.0;11614.0;11631.0;2020-01-08 08:00
11664.5;11662.3;11658.8;11672.4;2020-01-08 08:15
11721.4;11719.3;11717.2;11721.6;2020-01-08 08:30
11641.7;11638.6;11638.4;11651.3;2020-01-08 08:45
11654.0;11652.8;11655.3;11664.8;2020-01-08 09:00
11621.9;11619.2;11625.3;11634.1;2020-01-08 09:15
11602.9;11599.8;11610.7;11616.3;2020-01-08 09:30
11632.9;11629.7;11638.0;11647.4;2020-01-08 09:45
11673.0;11674.8;11666.3;11670.0;2020-01-08 10:00
11712.9;11718.2;11711.6;11716.3;2020-01-08 10:15
11647.6;11652.1;11646.3;11649.6;2020-01-08 10:30
11695.3;11700.4;11697.1;11704.6;2020-01-08 10:45
11687.6;11691.9;11686.1;11692.4;2020-01-08 11:00
11670.4;11675.5;11664.1;11671.2;2020-01-08 11:15
11724.4;11730.0;11723.3;11729.0;2020-01-08 11:30
11698.8;11705.1;11696.1;11701.8;2020-01-08 11:45
11709.6;11714.7;11712.7;11718.1;2020-01-08 12:00
11723.9;11728.6;11721.2;11729.1;2020-01-08 12:15
11639.8;11644.8;11642.5;11638.2;2020-01-08 12:30
11633.5;11637.0;11631.1;11634.4;2020-01-08 12:45
11632.8;11636.5;11631.9;11633.9;2020-01-08 13:00
11650.5;11654.3;11651.0;11656.4;2020-01-08 13:15
11637.4;11642.1;11639.5;11644.8;2020-01-08 13:30
11630.0;11633.2;11633.0;11634.9;2020-01-08 13:45
11666.1;11669.6;11666.3;11671.8;2020-01-08 14:00
11697.1;11694.1;11691.7;11695.4;2020-01-08 14:15
11682.5;11679.4;11674.9;11678.0;2020-01-08 14:30
11657.4;11654.5;11646.8;11648.9;2020-01-08 14:45
11685.5;11681.9;11670.2;11676.4;2020-01-08 15:00
11597.7;11592.5;11581.0;11582.0;2020-01-08 15:15
11601.1;11597.6;11597.4;11602.0;2020-01-08 15:30
11563.8;11561.1;11554.1;11559.7;2020-01-08 15:45
11544.8;11541.8;11541.7;11546.8;2020-01-08 16:00
11537.0;11533.6;11527.2;11527.2;2020-01-08 16:15
11533.5;11526.5;11520.0;11522.2;2020-01-08 16:30
11575.7;11573.6;11570.6;11573.5;2020-01-08 16:45
11619.1;11615.5;11612.1;11621.4;2020-01-08 17:00
11637.9;11633.6;11624.8;11628.3;2020-01-08 17:15
11613.2;11609.8;11598.5;11605.9;2020-01-08 17:30
11650.7;11648.2;11638.4;11643.2;2020-01-08 17:45
11654.2;11658.8;11642.1;11647.0;2020-01-08 18:00
11659.5;11665.6;11651.0;11660.6;2020-01-08 18:15
11682.3;11687.1;11671.3;11684.1;2020-01-08 18:30
11701.9;11707.0;11690.6;11700.9;2020-01-08 18:45
11659.3;11666.0;11646.6;11655.5;2020-01-08 19:00
11706.1;11711.8;11692.0;11709.9;2020-01-08 19:15
11732.1;11737.5;11715.5;11730.1;2020-01-08 19:30
11744.2;11748.8;11731.6;11747.9;2020-01-08 19:45
11754.9;11760.9;11743.3;11759.7;2020-01-08 20:00
11680.2;11686.5;11674.5;11687.9;2020-01-08 20:15
11657.9;11664.4;11645.5;11669.5;2020-01-08 20:30
11649.4;11654.4;11644.2;11659.5;2020-01-08 20:45
11688.4;11693.4;11681.1;11698.0;2020-01-08 21:00
11728.6;11733.2;11727.0;11743.4;2020-01-08 21:15
11799.3;11810.0;11796.4;11822.7;2020-01-08 21:30
11851.8;11855.9;11847.7;11869.0;2020-01-08 21:45
11799.3;11800.0;11789.6;11802.8;2020-01-08 22:00
11814.1;11818.3;11813.4;11827.6;2020-01-08 22:15
11832.3;11839.7;11831.1;11846.6;2020-01-08 22:30
11842.8;11840.5;11833.2;11844.4;2020-01-08 22:45
11849.2;11849.8;11844.8;11856.8;2020-01-08 23:00
11873.4;11875.0;11863.8;11885.0;2020-01-08 23:15
11811.7;11811.2;11803.6;11812.4;2020-01-08 23:30
11782.1;11782.2;11784.3;11787.9;2020-01-08 23:45
11779.6;11778.4;11773.2;11789.3;2020-02-08 00:00
11791.3;11792.2;11789.9;11805.6;2020-02-08 00:15
11746.3;11747.4;11749.4;11758.1;2020-02-08 00:30
11764.7;11765.1;11763.0;11780.0;2020-02-08 00:45
11798.8;11800.0;11796.7;11811.8;2020-02-08 01:00
11780.2;11782.5;11777.1;11791.7;2020-02-08 01:15
11772.3;11773.8;11769.3;11787.0;2020-02-08 01:30
11799.7;11800.2;11797.5;11814.7;2020-02-08 01:45
11814.6;11826.1;11814.3;11831.1;2020-02-08 02:00
11865.7;11879.4;11866.2;11880.6;2020-02-08 02:15
11815.9;11828.3;11814.1;11819.0;2020-02-08 02:30
11779.9;11788.0;11777.5;11778.1;2020-02-08 02:45
11797.0;11806.4;11795.0;11799.7;2020-02-08 03:00
11816.3;11828.2;11814.0;11822.1;2020-02-08 03:15
11831.5;11842.4;11841.5;11842.9;2020-02-08 03:30
11831.5;11842.4;11841.5;11842.9;2020-02-08 03:45
11831.5;11842.4;11841.5;11842.9;2020-02-08 04:00
11831.5;11842.4;11841.5;11842.9;2020-02-08 04:15
11831.5;11842.4;11841.5;11842.9;2020-02-08 04:30
11831.5;11842.4;11841.5;11842.9;2020-02-08 04:45
11831.5;11842.4;11841.5;11842.9;2020-02-08 05:00
11831.5;11842.4;11841.5;11842.9;2020-02-08 05:15
